"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.521/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x3a4a90cf7325168310afe717f532d21f08f6fd663a71fcc2c1b6f46fa16d1282","9677932","1623681322","2021-06-14 14:35:22","0xb9b2cdb70fef4ef33fd849eabaaffe2401554be2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00137616","0.00346929936","0.30","","","Transfer",""
"0xc20aeb476e7d848764e92858f62d0bb19171e3181bc1fd295d2023b31dc46dde","9677964","1623681354","2021-06-14 14:35:54","0x6682dd44506b3067b5f4c66881877756d45d58c1","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00137616","0.00346929936","0.30","","","Transfer",""
"0x363fc3811a83334ee42a197bfe552957c5a7bbb33d9c28f8af851192dfd0fcfc","9677975","1623681363","2021-06-14 14:36:03","0x2a13f2bc658a99eebabdf270396858c92bc71a6d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00137616","0.00346929936","0.30","","","Transfer",""
"0x42c2eeebd7fedd2c5a9a9ff25c21afc9e5a0e2d419bd05ee5b5b30eb2845cc53","9678107","1623681485","2021-06-14 14:38:05","0x0040e6b66a32ba7109f6d14e4901254a69f3ee8d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00232194","0.00585361074","0.30","","","Transfer",""
"0xefe12012cddfa84ede0d69b05ba0896be1fb569de1bbc173cc514911fb1d827c","9678179","1623681547","2021-06-14 14:39:07","0xa069f2204cab4862c861925ad40b113d158a5e2f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00269094","0.00678385974","0.30","","","Approve",""
"0xf5435c4b77c6ca0bab8c8b09928c594c14d921ec76110a78b3b5a3a97e3ec021","9678205","1623681573","2021-06-14 14:39:33","0x3a7736e805dd55c66f76cbc3b358de8b660d0110","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00269094","0.00678385974","0.30","","","Approve",""
"0x41fefc47394f45d7f58e84badd544a92812b80099d8c8857cf8d024bd13cb250","9678226","1623681596","2021-06-14 14:39:56","0x41a7276167b80da8815df5b0ddaba3be29984250","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00269094","0.00678385974","0.30","","","Approve",""
"0x22e765f88f33d03823207ad0f97867d8d9c9dc8bc69569ddd8b4618f9c38b0d6","9678257","1623681626","2021-06-14 14:40:26","0x602ffc48bd6e6aa4fab26b87a377380abc2f6a16","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00269094","0.00678385974","0.30","","","Approve",""
"0xc01fb37fc7906590316cd9ec34af99ccc67ff628bbe2a296fd4f49d7484f2d1b","9679513","1623682846","2021-06-14 15:00:46","0x99aca59f46168b8b5df5d533b8797c91e49253af","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002332148000134547","0.00587934510833919","0.30","","","Approve",""
"0xe43aaefe55e1cdc09326d102a28f76d5061a55c0d12d738e157da60464c8ea2b","9679554","1623682885","2021-06-14 15:01:25","0x71c2cf4877c991f5b7047636c8ebc04408a8312d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002332148000134547","0.00587934510833919","0.30","","","Approve",""
"0x3818af517f616f0b82da14ed7bd3ffdfb758814885ace3e44cd20e119dc6039b","9679663","1623683000","2021-06-14 15:03:20","0xe7cafd2364754316b27dd54e66f1d6217843f100","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002332148000134547","0.00587934510833919","0.30","","","Approve",""
"0x9d50055808cce90c81dfde788c4e373ec26bee710abacf5e624c6744a2875d85","9679708","1623683037","2021-06-14 15:03:57","0xb02895bc0b7571bf047269b619eabd16ab30db79","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002332148000134547","0.00587934510833919","0.30","","","Approve",""
"0xbadb70987973e204ad646c0c8ece1720abadb5c98bf93663f3fff0971a55fb8d","9679844","1623683156","2021-06-14 15:05:56","0xba14977adcfc73f1552c5c510b9bff83d95f346b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x701b33f5f441f9d0d04b56454b0ef4b1d859cf5eb3056869e8f25faa77a6c08d","9680162","1623683458","2021-06-14 15:10:58","0x80c1adfb1192d781a03cae1ac84faecac5c91a8a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x1f7c5e0bea58ef3354a29879a040bdfe6c3f10c7c55965d99b795d289f216d7a","9680214","1623683505","2021-06-14 15:11:45","0x1671bc3a9539f0311afa21d78bb7c01e5ae87832","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x4494dee444487db05b24c4c464ade99a352e7c0d6cd5bd347047e9f22ff7eb21","9680217","1623683508","2021-06-14 15:11:48","0xefad288fee6f188acff901823d986593897a6e1f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xc2a36573ee98bc3ef542bd6d4c6fdabfff8f7521f13b4e43626a0420f1bd72e0","9680248","1623683535","2021-06-14 15:12:15","0xc0eb311c2f846bd359ed8eaa9a766d5e4736846a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313852","0.00791220892","0.30","","","Approve",""
"0x760cde78efb1a862f250c6beef745c8d99666c0a8aa77333c29674a1835d55a0","9680377","1623683672","2021-06-14 15:14:32","0xf74bb1ea452ab51335f0a5409228dbcf44b922a0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xde6e27a992d63dbd084db76920169f2b2e6ae2ed602196d4785fb388ad7db68b","9680407","1623683702","2021-06-14 15:15:02","0xd05ab4d8fe9cbfb483e7f999c13bb25ee7f85974","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x4b975cd1bcf99578b6cd5deaaa99211e6f9df6e9a05d56da8e4a76185d1a6485","9680423","1623683715","2021-06-14 15:15:15","0x326d0b7ea11d06f490650930d667e317a4c84b8f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xcf64e82fa5ad8c5543312ed1de90064a3bd1094440256d3550ac0870b72c6c77","9680425","1623683717","2021-06-14 15:15:17","0x69b6165dc97e248ee23d8d29e50f85db4c9baa43","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x720db177922e8e4822359588607eb9539dcf1fda977dc14f31bef52c29c9e7e2","9680480","1623683776","2021-06-14 15:16:16","0x7210c57996409548a8b0ddccc566b33a117da727","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x677983cb853321ecdf0f11dfde221bc83c1a862c9a83e4ad984065e33826dd7b","9680729","1623684001","2021-06-14 15:20:01","0x69b6165dc97e248ee23d8d29e50f85db4c9baa43","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00108304","0.00273034384","0.30","","","Approve",""
"0x8206efccb867b7c9fc0bc1ddde6a78bddc5bb7ba79c6b306dd8ff654be835bd7","9680764","1623684031","2021-06-14 15:20:31","0xf74bb1ea452ab51335f0a5409228dbcf44b922a0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00108304","0.00273034384","0.30","","","Approve",""
"0x8b30cb1b44a4624d012ac02f52cd1e9e495e9944f2eb2d233a240f20f93fb92d","9680884","1623684155","2021-06-14 15:22:35","0xebdf8bca9437d2874070f4cc26fff0f260140e1a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0x6fdcec48ec02a0cdf8c1a1bd363d70d3fc20f9d19c5a46eeab292586ad020bb1","9680922","1623684186","2021-06-14 15:23:06","0xf74bb1ea452ab51335f0a5409228dbcf44b922a0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xc1fd366c66435d05c46c7dc71e4b51f4c2f001b938a8dc590097eb425c002012","9680925","1623684188","2021-06-14 15:23:08","0x8c33603b70af43435eb4b28e24d9870bea553d39","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xa6470c54579617114bcb7ad5b7d072fb05099dcb5eff03aa0b2767ae948d4f46","9680925","1623684188","2021-06-14 15:23:08","0x4f239a52df4f4778897711203c4ea87469d2af89","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00313943","0.00791450303","0.30","","","Approve",""
"0xf2e9fd72625c157598c415e385da5b758fd905132add04dd7c3d161a7acbe50c","9681173","1623684419","2021-06-14 15:26:59","0x4fab683299b6d14aaa09873d07df0af16d6c39f2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x6a964baeb51eba2206b9b142c1ce81001ef79f4107e73e5b70a41f5cee4da437","9681499","1623684772","2021-06-14 15:32:52","0xb4ce76ac0e0b278b5047d3ed0cbcdaab9c84e6bd","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xfca04d6015a7cac61c26171f3d7c14b537809abfefc94acbd4c3dd762f523c2b","9681508","1623684782","2021-06-14 15:33:02","0x7b55e03a948acc65cd9425ad71fd5d9b935fafe8","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xd864d1588259a583dd6fd298b36200aec7ff1f69aa1b2da3f259f8bfaf1504df","9681674","1623684946","2021-06-14 15:35:46","0x1e9e92ba732e8a1e999558b86fccc32ed75a872f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002959176","0.007460082696","0.30","","","Approve",""
"0xe1d9edfd81f3278d8d7fbebcd762e2d8e440e616115ea2f023b884cb362f8820","9681789","1623685065","2021-06-14 15:37:45","0x70b5efb2513949d4e21a4f94150a9c2f475092f2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xa49659b9ab19cb45dcd9f7ef1367563c5f64d3c440b5939447be3d344621c113","9681819","1623685092","2021-06-14 15:38:12","0xd1601aba2c550613d9c3a898a632841f62dfc85e","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x94fe595993cd33f133471a9d907025e2957b87bec2985597c34f24e28be3715a","9681859","1623685136","2021-06-14 15:38:56","0x1e9e92ba732e8a1e999558b86fccc32ed75a872f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x14264426b784ade90211a06f6855d48241d5705cd4a58cec43c6623ed5313c67","9682171","1623685461","2021-06-14 15:44:21","0x2a86dcbbd725ef7c734dfc03b804a72f06bb2a37","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x95e6f8d4ace865c5abf9f339d234a339670764fe78ea601daabeea82b34a4eaf","9682192","1623685484","2021-06-14 15:44:44","0xa6d3b421b4700a7302aaf67f738c06991df3e992","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xf606c62e20170ef1e952c37a4217ffb06661476955983356adfa9ee122ac9a8b","9682229","1623685516","2021-06-14 15:45:16","0x005a29730d2f5bfba7dd0b93a9640022326cc9c5","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xcdb1a0bdf3293588e4a8864c2e88afdff6d069a607f54258ef6ff8b0cde9a188","9682268","1623685555","2021-06-14 15:45:55","0x58a7049694ab77d9e0b6ac36f8045e085781b480","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00305811","0.00770949531","0.30","","","Approve",""
"0x821faf5df4278dd989458a7b8fbb5fffcd1321510e69d2232d495e5828481dda","9682326","1623685611","2021-06-14 15:46:51","0xf7136ef102bfeed84f7a01888530b4baff98c6d3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0032515525","0.0081971638525","0.30","","","Approve",""
"0x2bea1309ba3eed74bbe480761bac664c16fdbe061bd26fedaad38a9b00d100d8","9682488","1623685772","2021-06-14 15:49:32","0x32439f5a7dc35590e83aac0a80762de27ab76046","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003544134","0.008934761814","0.30","","","Transfer",""
"0xc01d857ea8ca315603fabd0667f3359e1164542084932fbba07c5688584fbfae","9682505","1623685790","2021-06-14 15:49:50","0x32439f5a7dc35590e83aac0a80762de27ab76046","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003544134","0.008934761814","0.30","","","Transfer",""
"0x5333e6f41fa9c356d40f2fcb4fb9f6bdc1ef6e04e5161a768cf4ffbe6bafa3b9","9682894","1623686179","2021-06-14 15:56:19","0xee6eced49d012a0b4092a62149b70182841bcb82","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x4f1cd139da60c2e9591bd33553a8484349ee5749926219f91673a400b8843fd2","9683019","1623686309","2021-06-14 15:58:29","0xaee2ae13ebf81d38df5a9ed7013e80ea3f72e39b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x9b2cca9a2622db2be2b9c4effe218e17b449ffde64f49035b6128c02fb02e682","9683166","1623686455","2021-06-14 16:00:55","0x5b9892264a6194fb813561547a8952e8cf904c54","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x90fdd1df4046ca1dd2aba7f04d906ea752c7789302ae6e86e1f24dd214b1070c","9683305","1623686593","2021-06-14 16:03:13","0x498143ce3ea93787718a32df2153828402237422","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0xd65af7ebc31e876d67eddc2f37e5b6190af224a1cc5bff5b5deffaaf73599657","9684361","1623687643","2021-06-14 16:20:43","0x225309ff35d7aba3bcfcb98395e6266b417bb8f8","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0035520408","0.0089546948568","0.30","","","Approve",""
"0x5f34c82c885cd8a28fcd111384b95bf22c42bcd02d630da8ea8bf2f65dec1207","9684499","1623687771","2021-06-14 16:22:51","0x84e828177f7307c58cf6e6cb6166cf33ed438204","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003453373","0.008705953333","0.30","","","Approve",""
"0x34e961f3a96b8fa0ee89b04bc2cf22a25c0db02b336499acd944f010ad056e33","9684532","1623687802","2021-06-14 16:23:22","0xbbc02dbd39941fffa605171a977d44c6baf915c2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.013838132","0.034885930772","0.30","","","Approve",""
"0x19ed7cc2b4a0978a9b2e3d651da448c6cec25289a6865613f0e2fb8c964a3089","9684604","1623687865","2021-06-14 16:24:25","0x225309ff35d7aba3bcfcb98395e6266b417bb8f8","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.001960189000127285","0.00494163646932089","0.30","","","Approve",""
"0xd0931a845d9a8a1bb8663d40db9203dec0bd44e0e0ebb0f833194c2ff597da37","9684611","1623687871","2021-06-14 16:24:31","0xbbc02dbd39941fffa605171a977d44c6baf915c2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003453373000224245","0.00870595333356532","0.30","","","Approve",""
"0x68f992ba767d43d3423fb0ff6e9cdf2ca191e599faba45403952a17564b22f5d","9685034","1623688291","2021-06-14 16:31:31","0xf13b302d9e6f5fa2b3810a9a0930eb84715fd365","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003453373000224245","0.00870595333356532","0.30","","","Approve",""
"0xb93c805d365de089c83a1b58c190687f3a78044e44798044ddae2e828308a352","9685351","1623688584","2021-06-14 16:36:24","0x6480e207cba9f2719acce3c31b49ae33ae4ac8eb","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x6d00a966ef383774a307bbfb1b5707e1814a96b72ed80b1fe75d028571d4b0bf","9685504","1623688750","2021-06-14 16:39:10","0x9d23eebcf1533269266c7c1addd6e98c860a3399","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0xee85f48d80bba73272187e66de85ebaddd16eb6706fa70efe1a9df1da27c3a15","9685791","1623689027","2021-06-14 16:43:47","0xfb5ec28b982d6843b8ff45c1bce4c855350cd33d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x4d8e6a45e1f74a839d08be4167c714fa1bf3e8a75956c4433f19808ebf7ce3a2","9686051","1623689253","2021-06-14 16:47:33","0xf8faeaddbe950c96b0a35245a73ba20e4f18aec2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xbca97dde099e9707136550244a0a7cb8d386e2c4db650bbfb8fb47361ec98fad","9686221","1623689413","2021-06-14 16:50:13","0x2bce363debd817e650fd379efe3df54e40b70440","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x1037ddef946bbff052a03946dc20db554f99cdd575f805cc5b1ca33468c1b85c","9686352","1623689534","2021-06-14 16:52:14","0xf0e62c7f684a213438742140129a22dacac03957","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x6dddca62f5e10581f79a80c15740d5ee61e5ab335a7464b692d685f8b16aa698","9686531","1623689703","2021-06-14 16:55:03","0x565d5f36c13e234a2a4c0c5df65e705dda175667","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x6ad3439d5e0d29e1898143dd4ab88207e99ef871477bafcfef06ebab64801ed3","9686679","1623689858","2021-06-14 16:57:38","0xa0da569b2ab5c71ca327b7e1e14323de50df1346","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x1cb82cbf07bbb62feea28db16c8a2db43e5df5ffb8eefded0596506d708bc4e3","9686839","1623690022","2021-06-14 17:00:22","0xb9d24761ebb3e3a88b8cf20e77f56ccf026a2044","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xf76c96b2394bfe3571f2b1b0fbaa525aafd2cafeea0efe459f606d2587aa77b3","9686913","1623690097","2021-06-14 17:01:37","0x660d940e933b3ba0a0c4d8af41d3092feeeb0c6c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0xbd66193b627fdabf1189a7cbab8e036089e3c7bdcc8ab61d1a49c774f8eabc1b","9686961","1623690141","2021-06-14 17:02:21","0xf6f7c64ee5dd7280b1519f81968375c1442ba036","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002942214","0.007417321494","0.30","","","Approve",""
"0x189d54b46f48d07d36b644624958bc9be2761d50664a399606df038943f0d15b","9687484","1623690685","2021-06-14 17:11:25","0xacfa9d9fee11351f654a337a0e6eb997a957e53c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003094581","0.007801438701","0.30","","","Approve",""
"0x8df34dcc487857d968715b12f7c6014e7d9e144474e6297c309276190437d980","9687580","1623690785","2021-06-14 17:13:05","0xeac4933769825fba850996676f0700ae18af805d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003094581","0.007801438701","0.30","","","Approve",""
"0x583d7d8a300469a5802532ef3b63cad29be3985c2cd311596bf0c475ff9246b0","9687761","1623690971","2021-06-14 17:16:11","0x617725a9e06e19e7c95e980252f83443381fee5b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003094581","0.007801438701","0.30","","","Approve",""
"0xf5ddc1dc76f6a99c6b7673257bf2e2eb53c3945557270f188a0348bd27baca75","9687855","1623691068","2021-06-14 17:17:48","0xaa2f488869b66617add177f054934d840eef304a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003094581","0.007801438701","0.30","","","Approve",""
"0x02a85c27d2bfb3210770ea6427b9d3947dd82951923fc27be0ca6cff91df8993","9688210","1623691452","2021-06-14 17:24:12","0xa432f1a6a53bc2f207127331b1cbe75f9a9ea8dd","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358688","0.00904252448","0.30","","","Approve",""
"0xc8620a983b3deb45d87ad17aa00264d801ce40822d053d2306d54a7284dd5840","9688479","1623691723","2021-06-14 17:28:43","0x1155d3ac9fdcf15bd82c89a571af3aebe9bf4333","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x29003b35c0a782743fb4c3d70fcf8b885036772d80ee68e2592cc33ac0554d32","9688520","1623691767","2021-06-14 17:29:27","0xa432f1a6a53bc2f207127331b1cbe75f9a9ea8dd","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x6647839ca3046f4afa3bfed4df2a7e9e1253cc60dbaf99d1a13c3857caaf56a1","9688521","1623691767","2021-06-14 17:29:27","0x9f3a4f55dace415dce62ae09d9a3f92fc79b7705","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x9e02074ae25e8b7c77a7adadae10f682e19a48354508247baa7c9a509b86215f","9688906","1623692166","2021-06-14 17:36:06","0x065e9db0370adf02493dd59edc42473ab4391888","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x098e410254832d7eae3381203b6af2c75ea35117766cee48252ded12c035fea1","9689150","1623692440","2021-06-14 17:40:40","0x54551ce1e114908f35b5436547cf7eb0c92f228a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0xcca462cc2680de3241d3c66753835d7410a8cbdec8ee80ec5650cd42cc3af505","9689268","1623692586","2021-06-14 17:43:06","0x8c3dd1c01714790cf84d09ba9b9ae2e57a5c36ba","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x23f053cf25d18a6049f9e28c6e55c7fb70f9d89e78a99eb8224de99cf8d094f2","9689869","1623693208","2021-06-14 17:53:28","0xc61baf81051032ef052a549e0cba9f03fb8c3d90","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0xa27649f7a212b2d9af67b2df99c5c24c793690d8fff5b5751e9f60ece78c35fc","9689944","1623693285","2021-06-14 17:54:45","0x3c7a655ec111cdd0f24849b27b516278ac00263b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
